23235	320
23269	320
23372	320
23374	320
23504	320
23706	320
23998	320
24749	320
24752	320
24759	320
24860	320
25177	320
25805	320
25816	320
25909	320
26002	320
26331	320
26923	320
27105	320
27671	320
27908	320
28062	320
29186	320
29319	320
29849	320
1554	321
11270	321
11888	321
17560	321
19287	321
20137	321
20466	321
24623	321
2644	322
2755	322
3651	322
4125	322
7042	322
7350	322
9305	322
9820	322
14474	322
16444	322
18051	322
18262	322
22419	322
23949	322
10040	323
10439	323
12598	323
13284	323
15786	323
17008	323
18715	323
20396	323
22435	323
23939	323
9835	324
17355	325
25065	326
29830	327
15625	328
26061	328
1385	330
1401	330
1535	330
2586	330
3325	330
5971	330
13349	330
14100	330
14237	330
18075	330
18454	330
19159	330
19179	330
19727	330
19864	330
21034	330
21741	330
22238	330
23936	330
26004	330
26125	330
26126	330
26861	330
29235	330
272	331
690	331
1135	331
1423	331
1667	331
1692	331
2818	331
4045	331
5870	331
6386	331
6387	331
13685	331
13687	331
14705	331
15297	331
15481	331
15483	331
17752	331
18643	331
19914	331
21352	331
21452	331
22686	331
24881	331
29215	331
9546	332
11469	332
16426	332
17673	332
21691	332
23870	332
23875	332
26578	332
28241	332
29503	332
3086	333
3087	333
3089	333
3092	333
4976	333
13659	333
18108	333
18109	333
18110	333
18113	333
18114	333
18303	333
18311	333
18313	333
18321	333
24649	333
3728	334
3861	334
8785	334
10636	334
20724	334
21523	334
21762	334
22954	334
24009	334
28134	334
13145	335
18452	335
4230	336
6524	336
7357	336
10069	336
10862	336
12582	336
14106	336
21372	336
21675	336
24199	336
24855	336
27552	336
27553	336
6256	337
7910	337
10769	337
11964	337
13199	337
17752	337
18654	337
21678	337
25914	337
26206	337
28136	337
29876	337
5531	338
7653	338
24174	338
661	339
9248	339
18913	339
19219	339
24598	339
24600	339
25381	339
113	340
1166	340
5644	340
8434	340
9349	340
9358	340
9669	340
12870	340
13250	340
13776	340
13901	340
14887	340
15161	340
15932	340
16688	340
20263	340
20306	340
20762	340
22371	340
22628	340
25812	340
26709	340
29292	340
4335	341
4702	341
5501	341
7770	341
7871	341
9499	341
9539	341
11398	341
11498	341
14790	341
15401	341
16626	341
17314	341
20133	341
20404	341
20948	341
21104	341
21903	341
24020	341
24679	341
26613	341
28396	341
29120	341
9880	342
18011	342
20563	342
22522	342
23259	342
24722	342
27600	342
28293	342
28294	342
28447	342
689	343
1069	343
2224	343
4391	343
9879	343
10186	343
10769	343
13803	343
16474	343
20809	343
24344	343
25832	343
29186	343
29066	344
690	345
926	345
1059	345
1423	345
1592	345
2065	345
3072	345
3585	345
4237	345
4536	345
4754	345
6321	345
6888	345
6937	345
7399	345
7471	345
8549	345
9634	345
10110	345
10112	345
10969	345
13594	345
13598	345
14393	345
15280	345
15483	345
15500	345
15588	345
16728	345
17606	345
18134	345
18598	345
18600	345
18693	345
19266	345
19323	345
19754	345
20171	345
20465	345
20466	345
21121	345
21683	345
21903	345
22173	345
22833	345
24654	345
24759	345
28062	345
28240	345
28931	345
29260	345
7691	346
160	347
1460	347
2315	347
3966	347
4393	347
4395	347
4536	347
5926	347
7619	347
8513	347
8625	347
9020	347
9185	347
9746	347
11717	347
11793	347
11824	347
12231	347
12690	347
12807	347
12815	347
12853	347
13367	347
13368	347
14205	347
15280	347
15762	347
15773	347
17626	347
18392	347
18783	347
19940	347
20171	347
20619	347
20927	347
21572	347
21683	347
23124	347
23414	347
23530	347
24295	347
24916	347
25261	347
25579	347
25601	347
25752	347
26286	347
26814	347
27660	347
27678	347
27975	347
28240	347
29359	347
29517	347
29911	347
532	348
926	348
1059	348
1470	348
1554	348
1841	348
2898	348
3072	348
4825	348
6321	348
7167	348
7212	348
7399	348
7471	348
7770	348
8169	348
8701	348
9541	348
9875	348
10096	348
10209	348
10969	348
11670	348
11697	348
11757	348
12726	348
14015	348
14358	348
14965	348
15069	348
15280	348
15287	348
16156	348
17025	348
18074	348
18134	348
18598	348
18693	348
18954	348
19323	348
19633	348
20171	348
20466	348
21104	348
21205	348
21903	348
21951	348
22682	348
22686	348
23597	348
24340	348
25194	348
25388	348
26115	348
26372	348
26924	348
27475	348
27949	348
28396	348
28931	348
28955	348
29460	348
29744	348
3557	349
4828	349
6487	349
8868	349
20032	349
1535	350
11277	350
7221	351
18830	351
19993	351
5773	352
15773	352
17408	352
25578	352
25751	352
12140	354
29009	354
29011	354
29012	354
162	355
3266	355
4237	355
4395	355
5419	355
7162	355
7185	355
7791	355
9402	355
10318	355
11127	355
11717	355
11824	355
12853	355
13417	355
14205	355
15180	355
15288	355
15773	355
15852	355
16209	355
16416	355
17330	355
18483	355
18694	355
20171	355
20463	355
20466	355
20468	355
20746	355
23414	355
23530	355
24748	355
27575	355
5759	356
12045	356
28244	356
2313	357
2336	357
4215	357
4536	357
9017	357
18625	357
20390	357
20462	357
22173	357
22324	357
22641	357
26564	357
29942	357
540	358
2108	358
2609	358
2611	358
2785	358
3154	358
4404	358
5462	358
5714	358
6362	358
6363	358
6616	358
7361	358
8472	358
9214	358
9662	358
12034	358
12281	358
12788	358
13453	358
16658	358
16886	358
17845	358
19116	358
19395	358
19539	358
20725	358
20736	358
21566	358
21940	358
23167	358
23184	358
23523	358
23861	358
25855	358
26007	358
26215	358
26282	358
26423	358
26623	358
27436	358
29129	358
7479	359
7802	359
9170	359
9171	359
19805	359
6466	360
11860	360
15393	360
26417	360
419	361
22261	362
15366	363
16541	363
24578	363
8656	364
14556	364
14557	364
19703	364
15436	365
22747	365
23684	365
1627	367
2117	367
3041	367
3701	367
4657	367
5038	367
7122	367
7837	367
7894	367
8542	367
8545	367
9821	367
10040	367
10470	367
10514	367
11064	367
11418	367
11986	367
13818	367
14289	367
14913	367
15147	367
17294	367
19026	367
19442	367
19765	367
28865	367
29244	367
598	368
926	368
1554	368
1846	368
2052	368
3072	368
3528	368
6321	368
7471	368
9543	368
9624	368
12726	368
14064	368
15287	368
16764	368
17948	368
18454	368
19520	368
22429	368
27188	368
27475	368
28396	368
28966	368
598	369
926	369
1554	369
1846	369
2052	369
3072	369
3528	369
6321	369
7471	369
9543	369
9624	369
12726	369
14064	369
15287	369
16764	369
17948	369
18454	369
19520	369
22429	369
27188	369
27475	369
28396	369
1484	370
6686	370
10918	370
14769	370
16416	370
6556	371
8651	371
10074	371
25819	371
19464	372
15175	373
22608	373
27344	373
29687	373
29854	373
598	374
926	374
1554	374
1846	374
2052	374
3072	374
3528	374
6321	374
7471	374
9543	374
12726	374
14064	374
15287	374
16764	374
17948	374
18161	374
18454	374
27188	374
27475	374
28396	374
16002	375
5776	376
13159	376
18233	376
18836	376
21406	376
23356	376
28213	376
29428	376
29617	376
1739	377
3925	377
7002	377
7358	377
9690	377
10521	377
21236	377
22810	377
23080	377
23544	377
27702	377
3693	378
4793	378
17694	378
18021	378
19116	378
25907	378
27340	378
8835	379
10357	379
1951	380
4108	380
4297	380
4771	380
5504	380
5969	380
6306	380
6368	380
10211	380
11670	380
14571	380
19179	380
19193	380
21424	380
25944	380
28838	380
29446	380
985	381
3486	381
7097	381
7277	381
12860	381
13803	381
14288	381
14756	381
18148	381
19500	381
26136	381
1794	382
2728	382
3539	382
5462	382
5532	382
7361	382
8651	382
12933	382
13772	382
15131	382
21223	382
23206	382
25160	382
27994	382
1059	383
1554	383
1951	383
3072	383
4237	383
5419	383
6321	383
6368	383
6794	383
7399	383
10738	383
10837	383
10874	383
11002	383
12726	383
12798	383
12844	383
14571	383
17314	383
17560	383
17830	383
17870	383
18140	383
20137	383
20466	383
20468	383
21951	383
22455	383
22881	383
24212	383
24223	383
24870	383
25244	383
27810	383
28990	383
407	384
651	384
8163	384
10573	384
12327	384
16218	384
17382	384
18528	384
18864	384
18968	384
22476	384
23259	384
23818	384
27558	384
28150	384
5344	385
16157	385
1705	386
2608	386
8472	386
11774	386
17566	386
26282	386
23371	387
25819	387
26279	387
3209	388
9888	388
15303	388
22573	388
25563	388
26835	388
5054	389
9121	389
9541	389
14726	389
16563	389
17775	389
20626	389
2099	390
10209	390
11103	390
11104	390
11105	390
11749	390
12086	390
12878	390
19872	390
20561	390
24538	390
25160	390
26243	390
26752	390
26755	390
29600	390
7959	391
8472	391
19568	391
21675	391
695	392
973	392
1430	392
1612	392
1791	392
1794	392
2030	392
2274	392
2785	392
2890	392
3215	392
3377	392
4466	392
4508	392
4692	392
4816	392
5133	392
5300	392
5462	392
5560	392
5714	392
5733	392
6616	392
7081	392
7234	392
7852	392
8472	392
8767	392
9050	392
9475	392
10063	392
10277	392
10886	392
10926	392
10993	392
11297	392
11299	392
11301	392
11390	392
11402	392
11404	392
11774	392
11953	392
13225	392
13393	392
13396	392
13928	392
14010	392
15303	392
15462	392
17224	392
17896	392
18357	392
18665	392
19325	392
19711	392
19969	392
20108	392
20736	392
21092	392
21269	392
21359	392
21548	392
21941	392
21942	392
21944	392
21945	392
22228	392
22344	392
22837	392
23073	392
24447	392
24538	392
24861	392
25762	392
26300	392
26418	392
26975	392
27340	392
27436	392
27480	392
27602	392
27718	392
28225	392
28336	392
29007	392
29507	392
17397	393
17399	393
2812	394
4215	394
8185	394
10191	394
10570	394
12285	394
14471	394
15852	394
21299	394
23891	394
25261	394
24	395
26	395
5944	395
15139	395
21494	395
21499	395
22593	395
23967	395
1470	396
2730	396
3737	396
5908	396
6540	396
8366	396
8627	396
10435	396
11760	396
13364	396
14128	396
14172	396
14688	396
16014	396
16764	396
18180	396
18580	396
19822	396
21420	396
22597	396
25817	396
26387	396
27787	396
28240	396
28491	396
29243	396
1831	397
5129	397
6794	397
9599	397
11008	397
11010	397
11555	397
12855	397
14634	397
20598	397
21105	397
21109	397
22832	397
23410	397
24342	397
24356	397
25812	397
25934	397
26373	397
26765	397
2052	398
5363	398
5651	398
6023	398
6555	398
7626	398
12844	398
13743	398
14358	398
20352	398
20464	398
20487	398
21499	398
25024	398
17599	399
18366	399
23345	399
27908	399
2319	400
5514	400
5890	400
8545	400
8547	400
8938	400
11064	400
11916	400
13818	400
15004	400
18682	400
25872	400
26136	400
26598	400
2065	401
2127	401
2142	401
2866	401
3248	401
3372	401
3685	401
3969	401
3977	401
4391	401
4536	401
5148	401
5879	401
6421	401
8026	401
8185	401
8465	401
8502	401
8854	401
9577	401
9578	401
9794	401
10112	401
10191	401
10918	401
11026	401
11127	401
11717	401
12017	401
12042	401
12853	401
13368	401
13719	401
14205	401
15280	401
15773	401
15852	401
16728	401
17546	401
17878	401
17979	401
18460	401
18693	401
18755	401
19266	401
19323	401
19540	401
19633	401
20171	401
21683	401
22173	401
23124	401
23139	401
23224	401
23530	401
23607	401
25261	401
25579	401
25752	401
26256	401
26317	401
26440	401
26776	401
27188	401
27770	401
27935	401
28240	401
28525	401
29897	401
29942	401
12206	402
14197	402
24268	402
11234	403
17580	403
21682	403
25662	403
27171	403
28561	403
28563	403
28565	403
14913	404
17983	404
2803	405
7608	405
11678	405
19401	405
24158	405
26094	405
203	406
2826	406
8088	406
8090	406
12071	406
18798	406
602	407
623	407
835	407
899	407
1374	407
1710	407
1846	407
4702	407
4989	407
6089	407
6856	407
7429	407
7662	407
7896	407
7970	407
8885	407
9171	407
9294	407
9671	407
9673	407
10889	407
11270	407
11398	407
11640	407
12092	407
14448	407
14670	407
14672	407
15044	407
15300	407
15525	407
15670	407
15823	407
17341	407
17454	407
17948	407
18036	407
18093	407
18134	407
18598	407
19201	407
19805	407
20015	407
20124	407
20670	407
20687	407
21016	407
21104	407
21951	407
23589	407
24286	407
24920	407
26013	407
26126	407
26365	407
26613	407
27293	407
27575	407
27755	407
28596	407
28611	407
29602	407
13859	408
18050	408
28358	408
28716	408
3248	409
5721	409
7230	409
22173	409
22615	409
23765	409
29942	409
1109	410
5785	410
7569	410
9213	410
11645	410
15130	410
17566	410
17946	410
19084	410
20398	410
22821	410
8026	411
9578	411
10112	411
12042	411
14205	411
15082	411
17979	411
18978	411
19792	411
20149	411
23124	411
23139	411
23222	411
23224	411
23414	411
23607	411
23865	411
24654	411
27935	411
28240	411
28526	411
28931	411
1376	412
6056	412
15280	412
16506	412
16873	412
19953	412
21019	412
23022	412
24223	412
25717	412
88	413
270	413
533	413
537	413
540	413
541	413
542	413
1258	413
1418	413
1421	413
2291	413
2401	413
2402	413
2406	413
2453	413
2785	413
3465	413
4816	413
4925	413
5190	413
5460	413
5461	413
5462	413
5548	413
5551	413
5555	413
5830	413
6390	413
6581	413
7101	413
7234	413
7349	413
7699	413
8206	413
8653	413
8654	413
8838	413
9701	413
9752	413
9888	413
9950	413
10063	413
11908	413
13420	413
13544	413
14154	413
15764	413
16739	413
16927	413
17735	413
18106	413
18302	413
19143	413
19733	413
20046	413
22780	413
23011	413
23256	413
23486	413
23500	413
23523	413
23892	413
23918	413
23977	413
24915	413
25361	413
26041	413
26492	413
26621	413
26623	413
26828	413
27156	413
27355	413
27415	413
28078	413
28436	413
29463	413
29499	413
29545	413
1565	414
5871	414
7991	414
8081	414
13775	414
18631	414
18965	414
21476	414
25832	414
26094	414
5946	415
6888	415
10125	415
21781	415
21819	415
23274	415
272	417
690	417
1363	417
4315	417
8772	417
11972	417
14888	417
15483	417
21353	417
25043	417
25548	417
25609	417
25710	417
26400	417
26576	417
28608	417
28931	417
339	418
3184	418
4638	418
6162	418
7910	418
10239	418
14137	418
16753	418
16840	418
24634	418
28716	418
1020	419
9770	419
11744	419
19825	419
23709	419
29770	419
470	420
3028	420
7667	420
9171	420
14159	420
14672	420
20420	420
23303	420
26892	420
27594	420
27755	420
214	421
272	421
690	421
1363	421
1592	421
1610	421
1976	421
2348	421
2644	421
2686	421
2787	421
2940	421
3063	421
3261	421
3417	421
4045	421
4389	421
4767	421
5679	421
5852	421
5870	421
5938	421
6343	421
6386	421
6387	421
6635	421
6699	421
7205	421
7844	421
8341	421
9261	421
9439	421
9634	421
10327	421
10857	421
11915	421
11972	421
12228	421
13446	421
13685	421
13687	421
13882	421
14335	421
14705	421
14888	421
15294	421
15480	421
15481	421
15588	421
16338	421
16498	421
16576	421
17257	421
17632	421
18444	421
18794	421
19754	421
20289	421
20292	421
20396	421
20855	421
21352	421
21353	421
22038	421
22686	421
22789	421
24821	421
24823	421
24873	421
24881	421
25212	421
25548	421
25549	421
25849	421
25864	421
26348	421
26400	421
26576	421
26923	421
27645	421
28168	421
28608	421
28931	421
29057	421
29144	421
29214	421
11508	422
13360	422
5208	423
6486	423
8500	423
10987	423
10989	423
11918	423
13100	423
13135	423
14236	423
17117	423
20945	423
23855	423
24965	423
25215	423
28155	423
4236	424
24492	424
1516	425
2192	425
8475	425
15300	425
22694	425
1951	426
1992	426
3072	426
4108	426
4771	426
5504	426
5969	426
6306	426
11670	426
14571	426
18618	426
19179	426
19193	426
21424	426
21903	426
25944	426
28838	426
29446	426
1060	427
5454	427
16207	427
473	428
1454	428
3042	428
5492	428
6556	428
7662	428
9736	428
16432	428
20311	428
21016	428
21951	428
22990	428
26032	428
26228	428
28478	428
160	429
253	429
1481	429
1733	429
3248	429
3334	429
4391	429
7048	429
7634	429
8465	429
9578	429
10110	429
10153	429
11127	429
11171	429
11711	429
11717	429
11760	429
12243	429
12527	429
13367	429
14101	429
17098	429
17408	429
17979	429
19754	429
19792	429
20149	429
20451	429
21683	429
22859	429
22860	429
23124	429
23139	429
23222	429
23607	429
23865	429
24605	429
25050	429
25126	429
25579	429
26317	429
26387	429
27150	429
28240	429
28525	429
28931	429
29517	429
29587	429
29897	429
2849	430
2851	430
4785	430
7358	430
7599	430
8667	430
9475	430
11434	430
11916	430
13470	430
17912	430
19202	430
21292	430
23715	430
25999	430
27480	430
29321	430
29322	430
1110	431
1773	431
8761	431
8767	431
14093	431
19573	431
23747	431
23749	431
26456	431
673	432
1135	432
5553	432
12147	432
28087	432
29616	432
1838	433
4303	433
4417	433
4609	433
6207	433
8346	433
8559	433
12437	433
12484	433
12709	433
15149	433
16428	433
17336	433
18853	433
18854	433
21500	433
21749	433
22795	433
22801	433
23196	433
23748	433
28784	433
1116	434
5835	434
13266	434
14306	434
15764	434
23505	434
27767	434
28436	434
972	435
1927	435
5739	435
8777	435
13014	435
18017	435
23226	435
23745	435
28192	435
192	436
10869	436
16752	436
23005	436
24433	436
2701	437
8163	437
19393	437
19475	438
29960	438
86	439
88	439
89	439
5890	439
7913	439
10060	439
12338	439
28719	439
12258	440
13122	440
14672	440
17851	440
24679	440
24992	440
2226	441
3110	441
4039	441
4053	441
8663	441
8986	441
9559	441
10839	441
12151	441
15967	441
20378	441
23359	441
24063	441
25874	441
27703	441
28109	441
28564	441
28566	441
39	442
178	442
435	442
821	442
1921	442
2027	442
3228	442
3374	442
3774	442
5067	442
5322	442
5342	442
5440	442
5557	442
5583	442
5792	442
5916	442
6221	442
6715	442
7672	442
7678	442
7732	442
8457	442
8480	442
8925	442
9193	442
9209	442
9482	442
9694	442
9768	442
9928	442
9979	442
10459	442
10634	442
10712	442
10849	442
10939	442
11004	442
11058	442
11294	442
12142	442
12373	442
12574	442
12765	442
12918	442
13593	442
13707	442
14095	442
15167	442
15855	442
16061	442
16143	442
16209	442
16323	442
16401	442
16423	442
16753	442
17484	442
19835	442
20282	442
20745	442
20769	442
20832	442
21123	442
21200	442
21314	442
21692	442
21979	442
22379	442
23897	442
23899	442
24134	442
24557	442
25152	442
25480	442
25730	442
25888	442
26424	442
26611	442
27185	442
27256	442
27278	442
28246	442
28250	442
28279	442
28284	442
28827	442
28966	442
29092	442
29259	442
29476	442
29835	442
29888	442
1601	444
1986	444
2593	444
3412	444
5532	444
10213	444
12907	444
27876	444
28785	444
736	445
8471	445
8489	445
11015	445
17061	445
835	446
958	446
5180	446
5875	446
6307	446
7396	446
8309	446
12003	446
14102	446
14414	446
14670	446
17172	446
17439	446
18866	446
20206	446
25755	446
26823	446
27699	446
27779	446
28489	446
28868	446
29127	446
3248	447
8026	447
8149	447
9185	447
10110	447
11717	447
15280	447
16728	447
19323	447
19633	447
20171	447
21683	447
22173	447
23530	447
23765	447
2658	448
5285	448
7159	448
20438	448
25578	448
26698	448
8821	449
8823	449
22711	449
20374	451
6498	452
16090	452
17946	452
19478	452
22207	452
11587	453
11591	453
24318	453
24319	453
26526	453
690	454
3537	454
4989	454
6888	454
12853	454
20466	454
24748	454
16729	455
17118	455
17397	455
17399	455
17789	455
20426	455
21017	455
21075	455
23071	455
27438	455
27955	455
2065	456
3940	456
8103	456
9035	456
10239	456
12042	456
13975	456
17606	456
26563	456
28595	456
1256	458
1613	458
1862	458
2795	458
2992	458
10368	458
10371	458
10828	458
11099	458
11336	458
12056	458
13708	458
14702	458
14703	458
15558	458
21263	458
21415	458
22620	458
22621	458
23460	458
24717	458
25703	458
25791	458
28854	458
29948	458
3529	459
5647	459
6373	459
7042	459
11823	459
11901	459
14137	459
15167	459
17269	459
18317	459
27228	459
16023	460
2059	461
4334	461
5315	461
5785	461
6727	461
8517	461
8675	461
11410	461
11490	461
13254	461
15910	461
17475	461
18366	461
21346	461
26066	461
27069	461
28006	461
28392	461
28828	461
29648	461
3709	462
4156	462
7399	462
13030	462
18780	462
21566	462
21800	462
6536	463
17522	463
20927	464
23765	464
26255	464
26256	464
2624	465
4605	465
4606	465
4607	465
4608	465
4609	465
4610	465
4611	465
4614	465
9421	465
12309	465
12310	465
12311	465
12312	465
12313	465
12314	465
12315	465
12316	465
12320	465
20354	465
23579	465
27205	465
27206	465
27207	465
27208	465
27209	465
27211	465
27394	465
877	467
2576	467
3433	467
9986	467
9989	467
9990	467
12170	467
12171	467
12173	467
12175	467
12176	467
12178	467
23715	467
28759	467
369	468
7429	468
12014	468
18036	468
22997	468
28640	468
314	469
1421	469
5548	469
6524	469
7160	469
10136	469
14153	469
14932	469
15115	469
18943	469
21583	469
21586	469
22137	469
23918	469
28956	469
898	470
10817	470
15500	470
19218	470
23652	470
29003	470
1182	471
5946	471
7064	471
11419	471
11680	471
20215	471
7676	472
9499	472
9544	472
13487	472
14424	472
14825	472
19120	472
21024	472
21025	472
21231	472
21880	472
23388	472
28883	472
2081	473
5464	473
6065	473
79	474
3524	474
15547	474
17580	474
25947	474
27755	474
14548	475
17616	475
19255	475
20724	475
29220	475
5726	476
6573	476
6927	476
12102	476
22358	476
27410	476
28878	476
4983	477
8619	477
1430	478
8315	478
22401	478
22522	478
29507	478
3248	479
4536	479
8026	479
8854	479
10112	479
11127	479
11717	479
12853	479
13368	479
14205	479
15483	479
15773	479
17606	479
17979	479
18693	479
19266	479
19323	479
19540	479
20171	479
21683	479
22435	479
23222	479
23224	479
23530	479
24759	479
28240	479
123	481
4339	481
4386	481
4677	481
5217	481
5379	481
6455	481
10191	481
12699	481
17431	481
17770	481
19294	481
19946	481
20619	481
21799	481
22615	481
24808	481
25675	481
26589	481
2682	482
2940	482
7844	482
16070	482
18085	482
20503	482
23284	482
28136	482
29319	482
4833	483
12085	483
14935	483
16792	483
17490	483
23930	483
3897	484
14969	484
26066	484
28172	484
29319	484
827	485
7379	485
21510	485
28139	485
1128	486
20626	486
23804	486
547	487
6339	488
22535	488
24834	488
26482	488
2862	489
2897	489
4837	489
6350	489
6999	489
14422	489
16398	489
16399	489
23530	489
25578	489
26440	489
1694	490
4968	490
8022	490
24954	490
25784	490
395	491
10074	491
13482	491
18454	491
20113	491
23	492
493	492
1532	492
1797	492
2802	492
2882	492
6374	492
6489	492
6494	492
7662	492
9295	492
10918	492
10959	492
11380	492
11670	492
12052	492
13706	492
14012	492
14627	492
15570	492
16040	492
16791	492
16915	492
17377	492
18973	492
19623	492
20133	492
20687	492
21214	492
21217	492
21595	492
21951	492
22059	492
22249	492
23709	492
24795	492
25188	492
25939	492
26032	492
26125	492
27548	492
27612	492
989	493
2401	493
5548	493
5555	493
6524	493
14323	493
15751	493
18943	493
19733	493
22128	493
22259	493
23918	493
24915	493
29454	493
29545	493
99	494
407	494
2341	494
2499	494
2768	494
4133	494
6263	494
6732	494
6737	494
6998	494
9377	494
10189	494
11620	494
12649	494
12734	494
13116	494
13970	494
15991	494
15992	494
15998	494
18266	494
18303	494
18962	494
19106	494
19396	494
19950	494
20834	494
21236	494
21292	494
21539	494
21545	494
21648	494
22475	494
23544	494
23818	494
25694	494
25695	494
25698	494
26068	494
29321	494
29322	494
407	495
8163	495
8227	495
9459	495
12327	495
14636	495
19106	495
28150	495
5875	496
10063	496
11402	496
17896	496
20729	496
22228	496
23287	496
24861	496
28489	496
29129	496
27564	497
461	498
773	498
2805	498
4064	498
4992	498
6252	498
6405	498
10576	498
11051	498
13122	498
13159	498
15755	498
16140	498
16398	498
17972	498
18830	498
19825	498
22058	498
24329	498
25472	498
29746	498
2402	499
5570	499
5714	499
9391	499
13393	499
19512	499
27204	499
27994	499
29484	499
6534	500
3356	501
7849	501
11490	501
15910	501
1473	502
8972	502
10095	502
15821	502
26007	502
26008	502
29374	502
2967	503
3861	503
6592	503
11490	503
22162	503
24316	503
28006	503
1571	504
186	505
3277	505
3444	505
3521	505
4082	505
5579	505
7942	505
9559	505
10839	505
10879	505
10983	505
11631	505
13397	505
16864	505
17085	505
17821	505
18094	505
18216	505
20168	505
21277	505
21808	505
27805	505
28332	505
29263	505
5530	506
22078	506
23505	506
26456	506
10547	507
11158	507
16823	507
23181	507
23789	507
9979	508
16753	508
29476	508
472	509
10738	509
21617	509
21951	509
24214	509
29940	509
5501	510
8927	510
15909	510
25035	510
28199	510
15286	511
15287	511
15288	511
15289	511
28030	511
29084	511
6113	512
6953	512
16593	512
27403	512
28709	512
1423	513
1897	513
2065	513
2319	513
8938	513
10490	513
16671	513
17606	513
19047	513
19323	513
20171	513
21683	513
201	514
13809	514
25722	514
53	515
6657	515
9896	515
12969	515
14826	515
16810	515
16816	515
17330	515
20438	515
24424	515
25460	515
26698	515
2954	516
2955	516
2956	516
3817	516
4073	516
4417	516
5681	516
8419	516
8938	516
10582	516
10754	516
13215	516
13442	516
16551	516
22334	516
22340	516
22341	516
22342	516
22343	516
23356	516
23372	516
25482	516
25494	516
7851	517
13806	517
14757	517
15021	517
15243	517
19551	517
10931	518
22694	518
27138	518
10490	519
11677	519
18577	519
19323	519
1423	520
2065	520
3897	520
8545	520
9035	520
15069	520
22890	520
26066	520
26963	520
28972	520
3132	521
12215	521
22990	521
26861	521
2721	522
7008	522
21950	522
22639	522
24750	522
24992	522
26209	522
28255	522
899	523
1710	523
2814	523
4536	523
6394	523
7325	523
7471	523
7662	523
7802	523
9171	523
11398	523
13866	523
15804	523
15852	523
16124	523
17947	523
19540	523
21104	523
21135	523
22990	523
23201	523
27575	523
28240	523
28354	523
29632	523
29942	523
824	524
826	524
2026	524
2091	524
2098	524
2539	524
4744	524
4789	524
5052	524
5054	524
5093	524
5879	524
6845	524
6846	524
6848	524
6849	524
9396	524
13697	524
16537	524
17758	524
21470	524
21629	524
21630	524
23750	524
23987	524
23994	524
24729	524
24730	524
24732	524
25810	524
25811	524
27364	524
2622	525
5647	525
9494	525
16421	525
23023	525
23249	525
26090	525
26294	525
26297	525
26389	525
29332	525
779	526
6201	526
6209	526
12983	526
17061	526
18411	526
20582	526
28070	526
4349	527
5440	527
13859	527
16089	527
28716	527
29325	527
785	528
1645	528
3529	528
5595	528
10735	528
16670	528
27785	528
145	530
270	530
419	530
695	530
799	530
1137	530
1258	530
1430	530
1434	530
1435	530
1451	530
1927	530
2006	530
2270	530
2274	530
2306	530
2693	530
3041	530
3209	530
3739	530
4656	530
4789	530
4867	530
4976	530
5434	530
5735	530
6363	530
6487	530
6509	530
6674	530
7102	530
7167	530
7303	530
7528	530
8170	530
8340	530
8527	530
8708	530
8732	530
9111	530
9475	530
9559	530
9613	530
9701	530
10226	530
10774	530
10897	530
10980	530
11130	530
11133	530
11299	530
11402	530
11404	530
12305	530
12327	530
12562	530
13123	530
13295	530
13453	530
13659	530
13759	530
13767	530
13772	530
13892	530
13970	530
14363	530
14652	530
14698	530
15462	530
15793	530
16296	530
16514	530
17025	530
17088	530
17210	530
17211	530
17212	530
17296	530
17358	530
17591	530
18021	530
18118	530
18587	530
18633	530
18856	530
19080	530
19195	530
19325	530
19592	530
19968	530
19969	530
20174	530
20563	530
20725	530
21629	530
21944	530
22246	530
22932	530
23095	530
23127	530
23181	530
23192	530
23641	530
23769	530
24276	530
24339	530
24861	530
25160	530
25166	530
25397	530
25560	530
25699	530
25700	530
26078	530
26215	530
26243	530
26418	530
26537	530
26920	530
27400	530
27436	530
27630	530
27994	530
28185	530
28336	530
28358	530
28504	530
28716	530
29007	530
29321	530
29761	530
29808	530
3072	531
6489	531
9115	531
9448	531
15161	531
15444	531
15803	531
17176	531
24221	531
25812	531
27138	531
29571	531
4376	532
11653	532
16644	532
24997	532
25063	532
26035	532
26372	532
26373	532
26634	532
26635	532
27810	532
28097	532
3325	533
10801	533
11817	533
15493	533
21432	533
7676	534
8417	534
8819	534
9499	534
15670	534
22122	534
23381	534
23386	534
23388	534
1624	536
7560	536
17521	536
18489	536
21127	536
21666	536
10934	537
20278	538
22531	538
9558	539
10897	539
27875	539
4183	540
13464	540
18026	540
18213	540
29787	540
99	541
118	541
2520	541
2614	541
4133	541
5352	541
5355	541
6135	541
6598	541
6737	541
7457	541
9267	541
9475	541
11292	541
13404	541
13659	541
15531	541
15992	541
16243	541
18114	541
18266	541
18962	541
18968	541
19436	541
22474	541
22476	541
22682	541
23571	541
23818	541
24112	541
24649	541
25968	541
26068	541
27916	541
29322	541
926	542
1059	542
3072	542
3292	542
3602	542
4485	542
5174	542
5723	542
6533	542
9017	542
10583	542
11322	542
12732	542
13368	542
14083	542
14393	542
15240	542
15280	542
15890	542
16134	542
18441	542
18598	542
19633	542
20151	542
20466	542
21228	542
22447	542
22822	542
22928	542
23536	542
23891	542
24295	542
24340	542
25320	542
25444	542
25675	542
26350	542
27575	542
27801	542
3228	543
12578	543
16670	543
5975	544
